;Worldwide Navigation Database
;Exported via DFD v1.0 19.0123
;Software copyright (c) 2019 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2019 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 1903 (28/FEB/2019 - 28/MAR/2019) - Ver.1
;------------------------------------------------------
3102W	-31.000000	  -2.000000	15
2802W	-28.000000	  -2.000000	15
2602W	-26.000000	  -2.000000	15
2902W	-29.000000	  -2.000000	15
3002W	-30.000000	  -2.000000	15
2601W	-26.000000	  -1.000000	15
3001W	-30.000000	  -1.000000	15
3201W	-32.000000	  -1.000000	15
2801W	-28.000000	  -1.000000	15
3101W	-31.000000	  -1.000000	15
2901W	-29.000000	  -1.000000	15
2701W	-27.000000	  -1.000000	15
3800S	-38.000000	   0.000000	15
3700W	-37.000000	   0.000000	15
3300W	-33.000000	   0.000000	15
3300S	-33.000000	   0.000000	15
3500W	-35.000000	   0.000000	15
3500S	-35.000000	   0.000000	15
3800W	-38.000000	   0.000000	15
3700S	-37.000000	   0.000000	15
EKBED	-39.216667	   0.000000	15
3900W	-39.000000	   0.000000	15
3900S	-39.000000	   0.000000	15
3600S	-36.000000	   0.000000	15
3400S	-34.000000	   0.000000	15
GERAM	-34.050000	   0.000000	15
3600W	-36.000000	   0.000000	15
3400W	-34.000000	   0.000000	15
3601S	-36.000000	   1.000000	15
3801S	-38.000000	   1.000000	15
3301S	-33.000000	   1.000000	15
3501S	-35.000000	   1.000000	15
3401S	-34.000000	   1.000000	15
3701S	-37.000000	   1.000000	15
3901S	-39.000000	   1.000000	15
3602S	-36.000000	   2.000000	15
3902S	-39.000000	   2.000000	15
3702S	-37.000000	   2.000000	15
3302S	-33.000000	   2.000000	15
3802S	-38.000000	   2.000000	15
3402S	-34.000000	   2.000000	15
3502S	-35.000000	   2.000000	15
3703S	-37.000000	   3.000000	15
3803S	-38.000000	   3.000000	15
3403S	-34.000000	   3.000000	15
3503S	-35.000000	   3.000000	15
3603S	-36.000000	   3.000000	15
3903S	-39.000000	   3.000000	15
3303S	-33.000000	   3.000000	15
3804S	-38.000000	   4.000000	15
3704S	-37.000000	   4.000000	15
3404S	-34.000000	   4.000000	15
3904S	-39.000000	   4.000000	15
3304S	-33.000000	   4.000000	15
3504S	-35.000000	   4.000000	15
3604S	-36.000000	   4.000000	15
3905S	-39.000000	   5.000000	15
3305S	-33.000000	   5.000000	15
3405S	-34.000000	   5.000000	15
3605S	-36.000000	   5.000000	15
3805S	-38.000000	   5.000000	15
3705S	-37.000000	   5.000000	15
3505S	-35.000000	   5.000000	15
3906S	-39.000000	   6.000000	15
3706S	-37.000000	   6.000000	15
3806S	-38.000000	   6.000000	15
3506S	-35.000000	   6.000000	15
3606S	-36.000000	   6.000000	15
3306S	-33.000000	   6.000000	15
3406S	-34.000000	   6.000000	15
3507S	-35.000000	   7.000000	15
3707S	-37.000000	   7.000000	15
3907S	-39.000000	   7.000000	15
3807S	-38.000000	   7.000000	15
3607S	-36.000000	   7.000000	15
3307S	-33.000000	   7.000000	15
3407S	-34.000000	   7.000000	15
3408S	-34.000000	   8.000000	15
3708S	-37.000000	   8.000000	15
3908S	-39.000000	   8.000000	15
3308S	-33.000000	   8.000000	15
3508S	-35.000000	   8.000000	15
3808S	-38.000000	   8.000000	15
3608S	-36.000000	   8.000000	15
3709S	-37.000000	   9.000000	15
3809S	-38.000000	   9.000000	15
3609S	-36.000000	   9.000000	15
3409S	-34.000000	   9.000000	15
3909S	-39.000000	   9.000000	15
3309S	-33.000000	   9.000000	15
3509S	-35.000000	   9.000000	15
3610S	-36.000000	  10.000000	15
3310S	-33.000000	  10.000000	15
ANTES	-36.850000	  10.000000	15
3410S	-34.000000	  10.000000	15
3510S	-35.000000	  10.000000	15
ETULA	-34.350000	  10.000000	15
3710S	-37.000000	  10.000000	15
3810S	-38.000000	  10.000000	15
3910S	-39.000000	  10.000000	15
3411S	-34.000000	  11.000000	15
3611S	-36.000000	  11.000000	15
3711S	-37.000000	  11.000000	15
3911S	-39.000000	  11.000000	15
3311S	-33.000000	  11.000000	15
3811S	-38.000000	  11.000000	15
3511S	-35.000000	  11.000000	15
3412S	-34.000000	  12.000000	15
3812S	-38.000000	  12.000000	15
3312S	-33.000000	  12.000000	15
3512S	-35.000000	  12.000000	15
3712S	-37.000000	  12.000000	15
3912S	-39.000000	  12.000000	15
3612S	-36.000000	  12.000000	15
3413S	-34.000000	  13.000000	15
3813S	-38.000000	  13.000000	15
3913S	-39.000000	  13.000000	15
3513S	-35.000000	  13.000000	15
3313S	-33.000000	  13.000000	15
3613S	-36.000000	  13.000000	15
3713S	-37.000000	  13.000000	15
3714S	-37.000000	  14.000000	15
3314S	-33.000000	  14.000000	15
3614S	-36.000000	  14.000000	15
3814S	-38.000000	  14.000000	15
3414S	-34.000000	  14.000000	15
3514S	-35.000000	  14.000000	15
3914S	-39.000000	  14.000000	15
3515S	-35.000000	  15.000000	15
3715S	-37.000000	  15.000000	15
3315S	-33.000000	  15.000000	15
3415S	-34.000000	  15.000000	15
3915S	-39.000000	  15.000000	15
OKDOG	-33.083333	  15.000000	15
ITLIK	-35.266667	  14.999167	15
3615S	-36.000000	  15.000000	15
ITMEK	-34.200000	  15.000000	15
3815S	-38.000000	  15.000000	15
3316S	-33.000000	  16.000000	15
3516S	-35.000000	  16.000000	15
3916S	-39.000000	  16.000000	15
3616S	-36.000000	  16.000000	15
3416S	-34.000000	  16.000000	15
3716S	-37.000000	  16.000000	15
3816S	-38.000000	  16.000000	15
3817S	-38.000000	  17.000000	15
3617S	-36.000000	  17.000000	15
3717S	-37.000000	  17.000000	15
3417S	-34.000000	  17.000000	15
3917S	-39.000000	  17.000000	15
APKIN	-34.083511	  17.016478	15
3517S	-35.000000	  17.000000	15
3317S	-33.000000	  17.000000	15
D075O	-32.830281	  18.399383	15
D054I	-32.852397	  18.252192	15
CI20L	-32.861250	  18.168972	15
3518S	-35.000000	  18.000000	15
CD20L	-32.832581	  18.166978	15
UTREV	-33.767897	  18.411842	15
FI20L	-32.894642	  18.168144	15
CT406	-33.831956	  18.487194	15
CT795	-33.808583	  18.245939	15
RIV	-33.799569	  18.364472	15
CT794	-33.797008	  18.324733	15
CTC56	-33.746097	  18.232753	15
CT796	-33.711719	  18.296578	15
ETLID	-33.643858	  18.296439	15
CT780	-33.834308	  18.486303	15
OKLAS	-33.642083	  18.499725	15
UVIKU	-33.459575	  17.573853	15
SVV	-33.245000	  18.478333	15
D175O	-33.204147	  18.303292	15
3318S	-33.000000	  18.000000	15
EVUKI	-33.166872	  18.350514	15
D160O	-33.159222	  18.375125	15
CD02R	-33.132956	  18.172908	15
D022Q	-33.515636	  18.358167	15
CTC55	-33.862781	  18.338636	15
CTC21	-33.896508	  18.480544	15
CT432	-33.898697	  18.446575	15
FD20L	-32.916067	  18.165253	15
CT788	-34.120153	  18.386608	15
ASPIK	-34.105089	  18.133558	15
CT532	-34.073703	  18.470319	15
CT428	-34.057517	  18.486322	15
D275H	-34.013333	  18.453533	15
3418S	-34.000000	  18.000000	15
CTC53	-33.993850	  18.438817	15
CT534	-33.989478	  18.437722	15
CT1M2	-33.970308	  18.304478	15
D170L	-33.966258	  18.497514	15
CTC51	-33.960725	  18.434572	15
CTC08	-33.955661	  18.347758	15
CTC07	-33.951367	  18.441983	15
CT430	-33.941781	  18.466806	15
CT790	-33.941142	  18.291514	15
IMSOM	-33.934417	  18.008678	15
CT2M2	-34.247000	  18.452067	15
FD02R	-33.049567	  18.167886	15
FQ34	-33.002703	  18.239486	15
3718S	-37.000000	  18.000000	15
3918S	-39.000000	  18.000000	15
3618S	-36.000000	  18.000000	15
3818S	-38.000000	  18.000000	15
3719S	-37.000000	  19.000000	15
CD01	-34.135006	  18.632994	15
APKUV	-34.002794	  19.196236	15
MD01	-34.006044	  18.611189	15
CT602	-34.007808	  18.652803	15
CT30A	-34.023114	  19.202953	15
CTC14	-34.023358	  18.682425	15
CT530	-34.119914	  18.543358	15
CTC54	-34.115150	  18.651006	15
CT528	-34.115103	  18.576769	15
CT614	-33.913231	  18.560628	15
CTC20	-33.913222	  18.610694	15
CTC01	-33.910950	  18.625992	15
CT616	-33.896536	  18.560628	15
CT2SD	-33.895706	  18.579747	15
CTC15	-33.883558	  19.065564	15
CT408	-33.882517	  18.604992	15
UTIRO	-34.140900	  18.801042	15
CTC16	-34.053186	  18.546683	15
3619S	-36.000000	  19.000000	15
FD19	-33.881525	  18.573569	15
CT786	-34.212983	  18.709289	15
D120I	-33.985911	  18.784322	15
CT612	-33.942628	  18.575156	15
MD19	-33.937531	  18.593578	15
CT606	-33.985917	  18.759067	15
D009C	-33.936261	  18.592461	15
CT1M1	-33.929625	  18.590469	15
IBGEL	-34.281964	  18.702519	15
CT418	-33.924308	  19.031572	15
D190T	-34.294056	  18.699628	15
EKBEV	-34.199933	  18.532797	15
CT2M1	-34.198253	  18.675808	15
GEPAB	-37.011389	  18.511667	15
D007C	-33.921647	  18.588097	15
CT792	-34.187683	  18.620978	15
CT604	-33.997692	  18.752783	15
CT402	-33.919483	  18.587267	15
CT1T1	-34.170489	  18.666967	15
3419S	-34.000000	  19.000000	15
CTC57	-34.141508	  18.736117	15
CTC17	-33.970364	  18.698072	15
CT1SD	-34.029711	  18.622200	15
D065H	-33.869292	  18.710919	15
CT522	-34.038017	  18.739953	15
CTC11	-33.618278	  18.736942	15
CTV30	-33.593153	  19.000861	15
CTV40	-34.040331	  19.402425	15
CTC58	-34.089936	  18.685864	15
FI01	-34.043869	  18.626686	15
3819S	-38.000000	  19.000000	15
OKLOK	-32.808117	  19.377200	15
ERDAS	-33.413917	  19.186903	15
CI01	-34.084214	  18.639550	15
CTC04	-34.049367	  18.555842	15
D190E	-34.050808	  18.628503	15
FS01	-34.082069	  18.623069	15
3319S	-33.000000	  19.000000	15
FD01	-34.052339	  18.619011	15
CT1F1	-34.069128	  18.634725	15
3919S	-39.000000	  19.000000	15
KODES	-33.144444	  18.755556	15
CT520	-34.064311	  18.717072	15
D009T	-33.646831	  18.502108	15
FI19	-33.875708	  18.573292	15
D090V	-33.651722	  18.766950	15
NESIK	-33.715403	  18.650339	15
CTC06	-33.865422	  18.849819	15
D354H	-33.853364	  18.525944	15
CT410	-33.850150	  18.667967	15
CT2F1	-33.840906	  18.562425	15
CT618	-33.832253	  18.502367	15
D065K	-33.831594	  18.750456	15
CTC09	-33.824014	  19.209500	15
CT412	-33.823850	  18.719053	15
CT524	-33.821039	  18.819422	15
CT416	-33.813603	  18.941972	15
TETAN	-33.663333	  19.416111	15
CI19	-33.810981	  18.552764	15
CT414	-33.786556	  18.791378	15
CD19	-33.777503	  18.536478	15
CT422	-33.760383	  18.842039	15
CT500	-34.036161	  18.624261	15
3519S	-35.000000	  19.000000	15
CT2T1	-33.741708	  18.531128	15
OKLEM	-33.734486	  18.880514	15
CT426	-34.034464	  18.623719	15
D120H	-33.984106	  18.764397	15
3420S	-34.000000	  20.000000	15
XUGOL	-34.176147	  20.190997	15
3720S	-37.000000	  20.000000	15
OB2M1	-34.508131	  20.211883	15
OKTED	-34.220000	  19.558333	15
ESRUK	-33.969578	  19.807456	15
UVIXI	-34.671472	  20.495603	15
OB1M2	-34.693931	  20.182819	15
OB2T1	-34.728478	  20.395872	15
AVOBI	-34.785397	  20.296008	15
DUTLI	-34.810850	  20.464936	15
3620S	-36.000000	  20.000000	15
3520S	-35.000000	  20.000000	15
UVDEX	-33.566472	  20.342972	15
3820S	-38.000000	  20.000000	15
AXOPA	-33.295072	  19.975947	15
TEXIS	-33.265558	  20.382425	15
3320S	-33.000000	  20.000000	15
3920S	-39.000000	  20.000000	15
NOKOX	-33.020619	  19.717594	15
OB2F1	-34.659803	  20.338425	15
FI35	-34.639425	  20.327314	15
CI35	-34.666075	  20.351661	15
GETEN	-34.057328	  19.603250	15
CT17	-34.374503	  20.145022	15
D350M	-34.378239	  20.096989	15
OB1M1	-34.622883	  20.307592	15
OB1T1	-34.403158	  20.124778	15
FT17	-34.435050	  20.179011	15
D010M	-34.346456	  20.179411	15
IBMAV	-34.320533	  20.056478	15
OB1F1	-34.471936	  20.181872	15
FD17	-34.480456	  20.204536	15
OB1SD	-34.502000	  20.206867	15
30DME	-34.510725	  20.221569	15
OB2M2	-34.577575	  20.090931	15
FD35	-34.594478	  20.286069	15
EGPAX	-34.459856	  20.025111	15
TEVUS	-34.346381	  20.224308	15
APKAP	-33.988592	  20.692119	15
3921S	-39.000000	  21.000000	15
3821S	-38.000000	  21.000000	15
GADNU	-33.480992	  21.108664	15
ETBUL	-33.999025	  21.373372	15
UNRES	-33.878694	  20.982289	15
3321S	-33.000000	  21.000000	15
3721S	-37.000000	  21.000000	15
3421S	-34.000000	  21.000000	15
3621S	-36.000000	  21.000000	15
AXEMU	-34.203225	  21.400114	15
3521S	-35.000000	  21.000000	15
FI29	-34.002014	  22.485892	15
EGMEP	-34.125533	  21.790786	15
FI11	-34.008619	  22.280694	15
GG1F1	-34.009503	  22.251347	15
CI11	-34.009853	  22.240825	15
GG2M1	-34.010594	  22.215625	15
GG1T1	-34.011531	  22.065394	15
ETGAX	-33.756681	  22.372233	15
FD11	-34.004450	  22.275825	15
3622S	-36.000000	  22.000000	15
FD29	-34.001539	  22.475994	15
3922S	-39.000000	  22.000000	15
ATUDI	-33.911467	  22.058467	15
GG362	-33.809156	  22.491714	15
GG1M2	-34.128719	  22.482483	15
GG364	-34.110942	  22.223953	15
3722S	-37.000000	  22.000000	15
GG1M1	-34.002489	  22.476553	15
UVGUK	-34.216389	  22.379911	15
3822S	-38.000000	  22.000000	15
FN290	-33.594444	  22.305242	15
3422S	-34.000000	  22.000000	15
EXELO	-33.325108	  22.407328	15
3522S	-35.000000	  22.000000	15
3322S	-33.000000	  22.000000	15
GG2M2	-34.184433	  22.223269	15
UTELU	-34.111700	  22.066881	15
RW29	-34.005189	  22.389325	15
AVEXA	-32.643408	  23.379189	15
3923S	-39.000000	  23.000000	15
3723S	-37.000000	  23.000000	15
ETKAL	-32.913444	  22.560008	15
XANDA	-33.149744	  22.939731	15
3423S	-34.000000	  23.000000	15
IMPEG	-33.993389	  22.744044	15
3523S	-35.000000	  23.000000	15
CI29	-34.000764	  22.526153	15
3323S	-33.000000	  23.000000	15
ETLAG	-33.998175	  22.603828	15
GG2F1	-34.001497	  22.503658	15
GABGO	-33.667556	  23.289836	15
3823S	-38.000000	  23.000000	15
TILAS	-34.114969	  22.609489	15
XALIN	-33.719081	  22.867078	15
GG361	-33.665375	  22.664158	15
3623S	-36.000000	  23.000000	15
KATOR	-33.488739	  22.642881	15
3724S	-37.000000	  24.000000	15
3524S	-35.000000	  24.000000	15
3824S	-38.000000	  24.000000	15
3924S	-39.000000	  24.000000	15
GERUT	-32.944317	  23.555744	15
EPMAK	-36.970172	  24.092178	15
3624S	-36.000000	  24.000000	15
3424S	-34.000000	  24.000000	15
EPNET	-37.009444	  23.984444	15
3324S	-33.000000	  24.000000	15
CF1F1	-34.194822	  24.770283	15
OKRAV	-33.991631	  24.603492	15
3925S	-39.000000	  25.000000	15
3325S	-33.000000	  25.000000	15
GENUB	-34.217222	  24.591447	15
3625S	-36.000000	  25.000000	15
OKSET	-34.216969	  24.639175	15
XAMTA	-34.250625	  24.995994	15
XABIS	-34.287353	  24.705817	15
EKBOX	-34.912803	  25.128206	15
3525S	-35.000000	  25.000000	15
3825S	-38.000000	  25.000000	15
CF1T1	-34.204811	  24.690814	15
CF2F1	-34.178239	  24.901294	15
CI08	-34.061692	  25.468628	15
NERUR	-34.176972	  25.473769	15
UNKIL	-34.091825	  25.410308	15
3725S	-37.000000	  25.000000	15
AXALU	-34.085606	  24.965467	15
CF2T1	-34.168117	  24.980714	15
DUKVO	-34.122267	  24.675842	15
3425S	-34.000000	  25.000000	15
APKAS	-34.144689	  25.307167	15
UTSIR	-34.006639	  25.346975	15
PE1M1	-33.952672	  25.679469	15
FD26Z	-33.945253	  25.680961	15
FO1T1	-32.798631	  26.373372	15
AVANA	-37.000000	  26.000000	15
3726S	-37.000000	  26.000000	15
PE2F1	-33.940308	  25.703272	15
AVEPA	-32.698483	  26.368469	15
FO1F1	-32.794783	  26.482097	15
TESUP	-33.802269	  25.741894	15
PE2M2	-34.136147	  25.621414	15
3626S	-36.000000	  26.000000	15
CI26Z	-33.920789	  25.740939	15
ALKAT	-33.183483	  25.852064	15
FI08	-34.041292	  25.508186	15
TIBIP	-33.887356	  25.805272	15
CD26	-33.912047	  25.733711	15
XARVI	-32.690322	  26.443381	15
FO2M1	-32.798672	  26.377050	15
FI26Z	-33.951147	  25.682442	15
PE1F1	-34.039050	  25.512622	15
PE1M2	-34.063244	  25.762092	15
3326S	-33.000000	  26.000000	15
3826S	-38.000000	  26.000000	15
EPVUV	-33.817586	  26.222339	15
3526S	-35.000000	  26.000000	15
3926S	-39.000000	  26.000000	15
XOXOR	-32.835658	  25.994422	15
MD08	-34.003472	  25.580981	15
FD08Z	-34.035667	  25.503908	15
PE1MP	-33.993858	  25.600000	15
3426S	-34.000000	  26.000000	15
TEXER	-32.802719	  26.254792	15
UVGED	-32.898778	  26.378286	15
ITKIT	-33.360353	  26.164003	15
PE2MP	-33.984425	  25.618217	15
UNRAD	-33.972406	  25.868775	15
PE2M1	-34.025589	  25.538700	15
DURKI	-33.834406	  25.907211	15
EGTIM	-33.160475	  25.690544	15
CI08	-32.979194	  27.131936	15
3527S	-35.000000	  27.000000	15
3727S	-37.000000	  27.000000	15
FO2T1	-32.782239	  26.821467	15
FI08	-32.960811	  27.165014	15
FO1SD	-32.793006	  26.531481	15
3327S	-33.000000	  27.000000	15
3927S	-39.000000	  27.000000	15
ESPOG	-33.184653	  26.846294	15
ETKON	-33.418889	  26.939311	15
XAKIM	-33.439625	  26.796628	15
FO2F1	-32.787269	  26.687167	15
3427S	-34.000000	  27.000000	15
3827S	-38.000000	  27.000000	15
3627S	-36.000000	  27.000000	15
GEXUN	-32.778111	  26.932064	15
UVKIX	-32.688811	  26.816644	15
ANVOB	-32.875669	  26.826303	15
FO1M1	-32.784186	  26.772453	15
IMVAV	-32.997236	  28.144764	15
3328S	-33.000000	  28.000000	15
CI29	-33.016472	  27.986014	15
3928S	-39.000000	  28.000000	15
OM29	-33.026503	  27.899747	15
EL1M2	-33.185214	  27.996992	15
EL1M1	-33.018297	  27.968278	15
EL2M2	-33.228672	  27.705161	15
EL2F1	-33.023261	  27.928947	15
FD29	-33.024392	  27.929158	15
3628S	-36.000000	  28.000000	15
ETMOT	-32.960578	  27.603833	15
3528S	-35.000000	  28.000000	15
EL1T1	-33.059817	  27.620206	15
ETBOR	-37.001389	  27.711667	15
IBMON	-33.073564	  27.502336	15
MD29	-33.034661	  27.842786	15
CI11	-33.054489	  27.664831	15
UTABU	-32.912292	  28.010242	15
OKBUR	-33.159053	  27.636614	15
EL2M1	-33.053267	  27.676022	15
3428S	-34.000000	  28.000000	15
EL2T1	-33.011478	  28.027061	15
FD11	-33.051336	  27.701411	15
OM11	-33.045747	  27.739858	15
MD11	-33.040469	  27.793703	15
EL1MP	-33.037211	  27.811922	15
3828S	-38.000000	  28.000000	15
3728S	-37.000000	  28.000000	15
EL2MP	-33.034769	  27.832475	15
EL1F1	-33.048278	  27.718400	15
EGRAL	-33.110661	  28.043917	15
ETGEB	-32.504047	  28.584292	15
3429S	-34.000000	  29.000000	15
3929S	-39.000000	  29.000000	15
3329S	-33.000000	  29.000000	15
3729S	-37.000000	  29.000000	15
3529S	-35.000000	  29.000000	15
3829S	-38.000000	  29.000000	15
3629S	-36.000000	  29.000000	15
NERAX	-36.018611	  29.027778	15
3930S	-39.000000	  30.000000	15
3530S	-35.000000	  30.000000	15
3830S	-38.000000	  30.000000	15
3430S	-34.000000	  30.000000	15
3330S	-33.000000	  30.000000	15
GEPEV	-35.078333	  29.986667	15
3730S	-37.000000	  30.000000	15
3630S	-36.000000	  30.000000	15
3331S	-33.000000	  31.000000	15
3631S	-36.000000	  31.000000	15
3531S	-35.000000	  31.000000	15
3731S	-37.000000	  31.000000	15
3931S	-39.000000	  31.000000	15
3431S	-34.000000	  31.000000	15
EGVOL	-34.046944	  31.029444	15
3831S	-38.000000	  31.000000	15
3532S	-35.000000	  32.000000	15
3632S	-36.000000	  32.000000	15
3732S	-37.000000	  32.000000	15
3932S	-39.000000	  32.000000	15
3332S	-33.000000	  32.000000	15
3832S	-38.000000	  32.000000	15
3432S	-34.000000	  32.000000	15
3933S	-39.000000	  33.000000	15
3733S	-37.000000	  33.000000	15
3533S	-35.000000	  33.000000	15
3633S	-36.000000	  33.000000	15
3833S	-38.000000	  33.000000	15
3333S	-33.000000	  33.000000	15
3433S	-34.000000	  33.000000	15
3834S	-38.000000	  34.000000	15
3634S	-36.000000	  34.000000	15
3534S	-35.000000	  34.000000	15
3734S	-37.000000	  34.000000	15
3934S	-39.000000	  34.000000	15
3434S	-34.000000	  34.000000	15
3334S	-33.000000	  34.000000	15
3935S	-39.000000	  35.000000	15
3535S	-35.000000	  35.000000	15
3735S	-37.000000	  35.000000	15
3635S	-36.000000	  35.000000	15
3335S	-33.000000	  35.000000	15
3435S	-34.000000	  35.000000	15
3835S	-38.000000	  35.000000	15
3736S	-37.000000	  36.000000	15
3336S	-33.000000	  36.000000	15
3436S	-34.000000	  36.000000	15
3936S	-39.000000	  36.000000	15
3836S	-38.000000	  36.000000	15
3536S	-35.000000	  36.000000	15
3636S	-36.000000	  36.000000	15
3937S	-39.000000	  37.000000	15
3737S	-37.000000	  37.000000	15
3437S	-34.000000	  37.000000	15
3637S	-36.000000	  37.000000	15
3837S	-38.000000	  37.000000	15
3537S	-35.000000	  37.000000	15
3337S	-33.000000	  37.000000	15
3938S	-39.000000	  38.000000	15
3638S	-36.000000	  38.000000	15
3738S	-37.000000	  38.000000	15
3838S	-38.000000	  38.000000	15
3338S	-33.000000	  38.000000	15
3438S	-34.000000	  38.000000	15
3538S	-35.000000	  38.000000	15
3539S	-35.000000	  39.000000	15
3939S	-39.000000	  39.000000	15
3739S	-37.000000	  39.000000	15
3339S	-33.000000	  39.000000	15
3439S	-34.000000	  39.000000	15
3639S	-36.000000	  39.000000	15
3839S	-38.000000	  39.000000	15
3740S	-37.000000	  40.000000	15
3840S	-38.000000	  40.000000	15
3640S	-36.000000	  40.000000	15
3340S	-33.000000	  40.000000	15
3940S	-39.000000	  40.000000	15
3540S	-35.000000	  40.000000	15
3440S	-34.000000	  40.000000	15
3841S	-38.000000	  41.000000	15
3741S	-37.000000	  41.000000	15
3941S	-39.000000	  41.000000	15
3541S	-35.000000	  41.000000	15
3441S	-34.000000	  41.000000	15
3641S	-36.000000	  41.000000	15
3341S	-33.000000	  41.000000	15
3842S	-38.000000	  42.000000	15
3642S	-36.000000	  42.000000	15
3442S	-34.000000	  42.000000	15
3542S	-35.000000	  42.000000	15
3342S	-33.000000	  42.000000	15
3742S	-37.000000	  42.000000	15
3942S	-39.000000	  42.000000	15
3643S	-36.000000	  43.000000	15
3443S	-34.000000	  43.000000	15
3543S	-35.000000	  43.000000	15
3943S	-39.000000	  43.000000	15
3343S	-33.000000	  43.000000	15
3843S	-38.000000	  43.000000	15
3743S	-37.000000	  43.000000	15
3944S	-39.000000	  44.000000	15
3644S	-36.000000	  44.000000	15
3844S	-38.000000	  44.000000	15
3444S	-34.000000	  44.000000	15
3744S	-37.000000	  44.000000	15
3544S	-35.000000	  44.000000	15
3344S	-33.000000	  44.000000	15
3545S	-35.000000	  45.000000	15
3445S	-34.000000	  45.000000	15
3845S	-38.000000	  45.000000	15
3345S	-33.000000	  45.000000	15
3945S	-39.000000	  45.000000	15
3645S	-36.000000	  45.000000	15
3745S	-37.000000	  45.000000	15
3346S	-33.000000	  46.000000	15
3646S	-36.000000	  46.000000	15
3846S	-38.000000	  46.000000	15
3446S	-34.000000	  46.000000	15
3746S	-37.000000	  46.000000	15
3946S	-39.000000	  46.000000	15
3546S	-35.000000	  46.000000	15
3347S	-33.000000	  47.000000	15
3547S	-35.000000	  47.000000	15
3447S	-34.000000	  47.000000	15
3847S	-38.000000	  47.000000	15
3947S	-39.000000	  47.000000	15
3647S	-36.000000	  47.000000	15
3747S	-37.000000	  47.000000	15
3548S	-35.000000	  48.000000	15
3848S	-38.000000	  48.000000	15
3648S	-36.000000	  48.000000	15
3748S	-37.000000	  48.000000	15
3348S	-33.000000	  48.000000	15
3448S	-34.000000	  48.000000	15
3948S	-39.000000	  48.000000	15
3649S	-36.000000	  49.000000	15
3449S	-34.000000	  49.000000	15
3949S	-39.000000	  49.000000	15
3549S	-35.000000	  49.000000	15
3349S	-33.000000	  49.000000	15
3849S	-38.000000	  49.000000	15
3749S	-37.000000	  49.000000	15
3450S	-34.000000	  50.000000	15
3750S	-37.000000	  50.000000	15
3550S	-35.000000	  50.000000	15
3350S	-33.000000	  50.000000	15
3650S	-36.000000	  50.000000	15
3850S	-38.000000	  50.000000	15
3950S	-39.000000	  50.000000	15
3751S	-37.000000	  51.000000	15
3351S	-33.000000	  51.000000	15
3651S	-36.000000	  51.000000	15
3851S	-38.000000	  51.000000	15
3551S	-35.000000	  51.000000	15
3951S	-39.000000	  51.000000	15
3451S	-34.000000	  51.000000	15
3652S	-36.000000	  52.000000	15
3852S	-38.000000	  52.000000	15
3752S	-37.000000	  52.000000	15
3452S	-34.000000	  52.000000	15
3552S	-35.000000	  52.000000	15
3352S	-33.000000	  52.000000	15
3952S	-39.000000	  52.000000	15
3953S	-39.000000	  53.000000	15
3753S	-37.000000	  53.000000	15
3653S	-36.000000	  53.000000	15
3353S	-33.000000	  53.000000	15
3453S	-34.000000	  53.000000	15
3853S	-38.000000	  53.000000	15
3553S	-35.000000	  53.000000	15
3754S	-37.000000	  54.000000	15
3454S	-34.000000	  54.000000	15
3854S	-38.000000	  54.000000	15
3654S	-36.000000	  54.000000	15
3354S	-33.000000	  54.000000	15
3954S	-39.000000	  54.000000	15
3554S	-35.000000	  54.000000	15
3855S	-38.000000	  55.000000	15
3555S	-35.000000	  55.000000	15
3755S	-37.000000	  55.000000	15
3955S	-39.000000	  55.000000	15
3355S	-33.000000	  55.000000	15
3455S	-34.000000	  55.000000	15
3655S	-36.000000	  55.000000	15
3456S	-34.000000	  56.000000	15
3756S	-37.000000	  56.000000	15
3356S	-33.000000	  56.000000	15
3656S	-36.000000	  56.000000	15
3856S	-38.000000	  56.000000	15
3956S	-39.000000	  56.000000	15
3556S	-35.000000	  56.000000	15
3857S	-38.000000	  57.000000	15
3557S	-35.000000	  57.000000	15
3457S	-34.000000	  57.000000	15
3657S	-36.000000	  57.000000	15
3957S	-39.000000	  57.000000	15
3357S	-33.000000	  57.000000	15
RAXES	-36.433333	  57.000000	15
XEKOT	-32.970000	  57.000000	15
3757S	-37.000000	  57.000000	15
3858S	-38.000000	  58.000000	15
3458S	-34.000000	  58.000000	15
3958S	-39.000000	  58.000000	15
3358S	-33.000000	  58.000000	15
3758S	-37.000000	  58.000000	15
3658S	-36.000000	  58.000000	15
3558S	-35.000000	  58.000000	15
3859S	-38.000000	  59.000000	15
3459S	-34.000000	  59.000000	15
3559S	-35.000000	  59.000000	15
3759S	-37.000000	  59.000000	15
3659S	-36.000000	  59.000000	15
3359S	-33.000000	  59.000000	15
3959S	-39.000000	  59.000000	15
3860S	-38.000000	  60.000000	15
3960S	-39.000000	  60.000000	15
3560S	-35.000000	  60.000000	15
3660S	-36.000000	  60.000000	15
3460S	-34.000000	  60.000000	15
